Time,residuals
0.0,0.33681554388820306
1.0,0.04047502129411212
2.0,-0.08186369244150475
3.0,-0.053253015789755324
4.0,0.35130601320605603
5.0,0.12706594641795374
6.0,-0.050897998818170156
7.0,-0.07170660205607846
8.0,0.07172118384650276
9.0,-0.09133706674148984
10.0,0.06765238801303418
11.0,-0.09311526740245304
12.0,0.07142362703358449
13.0,-0.031593451101711134
14.0,-0.07823201213583131
15.0,0.28298424479238676
16.0,-0.029716304337113753
17.0,-0.0729046682169477
18.0,0.09657645219863249
19.0,0.006442138997323779
20.0,-0.06084683363575476
21.0,-0.09672094283533407
22.0,0.022556152381398367
23.0,-0.08597820377448497
24.0,0.402281924631783
25.0,0.03548376370319162
26.0,0.4260346403543407
27.0,0.008536600746433975
28.0,-0.07216945408669731
29.0,-0.08963666805733983
30.0,-0.07541266892269823
31.0,-0.008122876788934072
32.0,-0.09753117324770379
33.0,0.22121134336060877
34.0,-0.05884252034302349
35.0,0.08741188544865688
36.0,-0.06339636921372777
37.0,-0.09167059766920058
38.0,0.22282742334520583
39.0,-0.022821595413598197
40.0,-0.07254602134569754
41.0,0.01709264992731309
42.0,-0.08728103924297677
43.0,-0.012940407168364768
44.0,0.9048590529430953
45.0,0.06374879782228063
46.0,-0.09717687451529089
47.0,0.059512448795990325
48.0,-0.05483995606614945
49.0,-0.040648081776329115
50.0,-0.01955434002320898
51.0,0.21240434374785455
52.0,-0.06915612798839574
53.0,-0.05789960516551119
54.0,0.0008354070727447649
55.0,-0.0718375010070102
56.0,0.3843889239249663
57.0,0.04170566738573582
58.0,-0.07390190318025028
59.0,-0.08455512007963953
60.0,-0.0919422185283751
61.0,-0.04003367813250752
62.0,-0.06648447988748796
63.0,0.17201430489949615
64.0,0.02192068353300676
65.0,-0.07253485540553486
66.0,-0.06131958124438656
67.0,0.4877462575314011
68.0,-0.05089415372463004
69.0,0.5277424745396005
70.0,0.08240402090514791
71.0,-0.01598012251158422
72.0,-0.0888405619257024
73.0,-0.018812245115130452
74.0,-0.0743247300873767
75.0,0.07812055713234285
76.0,-0.012997818352037699
77.0,-0.09007128978187529
78.0,-0.018905200262982078
79.0,0.21056545603387966
80.0,-0.028142612824765934
81.0,-0.0790877730152024
82.0,0.47090654621802697
83.0,0.034524297627655826
84.0,-0.031060463627217025
85.0,-0.07101950503776924
86.0,0.03209601198472872
87.0,-0.09738593817900372
88.0,0.05474961174901816
89.0,-0.07716596521117368
90.0,0.8656465079323759
91.0,0.22993475012872755
92.0,-0.0515489554783369
93.0,-0.09547808837371008
94.0,-0.0447508500318635
95.0,0.1704783122130974
96.0,-0.030133576861905306
97.0,-0.10036653467382932
98.0,-0.05320862934605933
99.0,-0.08450799914771756
100.0,0.22658690194725384
101.0,-0.03983877672985307
102.0,-0.08488796458535425
103.0,0.16277441310892676
104.0,-0.05120353144416728
105.0,0.04543543676822055
106.0,-0.03702773707804008
107.0,0.09523103865200853
108.0,-0.09629800717317592
109.0,-0.043369636494992
110.0,-0.10114801366011406
111.0,0.12252627521404694
112.0,-0.09206692656175498
113.0,0.3435892187834008
114.0,0.04187479735162364
115.0,-0.0853488701533022
116.0,-0.07534789120194103
117.0,-0.0919213709646315
118.0,0.06444927255521733
119.0,-0.030277922098532375
120.0,0.28522241639798995
121.0,-0.005842998679434719
122.0,-0.06685246044122038
123.0,0.26281466518999574
124.0,0.08896026842332418
125.0,0.04820765183709037
126.0,-0.08927452755456831
127.0,0.07812517658144796
128.0,-0.03237874155946105
129.0,-0.05846650146748849
130.0,-0.062065245652146224
131.0,-0.10800665649274702
132.0,0.20092256745731146
133.0,-0.058505588575598386
134.0,-0.09710882895611714
135.0,0.20813464947384036
136.0,0.014702242718669309
137.0,-0.05883047602324812
138.0,-0.10446033910423787
139.0,0.1031812211821006
140.0,-0.06899435339470064
141.0,-0.1043911337283011
142.0,-0.019792082039284106
143.0,-0.07456006584497747
144.0,-0.08814832211853704
145.0,0.24330226501319305
146.0,-0.0467008828061969
147.0,-0.10170136969456314
148.0,0.5579522452452464
149.0,-0.06279425514417886
150.0,-0.063014631160596
151.0,-0.09301827826824156
152.0,-0.09934838795326291
153.0,0.13423792886939323
154.0,-0.024127259026472225
155.0,0.23679134809820404
156.0,-0.015113908798051218
157.0,-0.048354818654087306
158.0,0.5936022927291709
159.0,0.11266258015854232
160.0,-0.028646137412311548
161.0,-0.09653106200793786
162.0,0.2843217530650648
163.0,-0.00016132858799045025
164.0,-0.1023886961334836
165.0,0.5163283771607743
166.0,0.02330664563645815
167.0,-0.053524753456465
168.0,-0.11407597103503397
169.0,0.12322134897051948
170.0,0.06999599205709857
171.0,-0.057822437217079886
172.0,0.008276339074735198
173.0,-0.10867544684243413
174.0,-0.06887336281247441
175.0,0.3318998948844664
176.0,0.034016429686896735
177.0,0.10181088520924363
178.0,-0.04367507695808466
179.0,-0.11794093877117225
180.0,0.2668874152604641
181.0,-0.0382994985480663
182.0,-0.041037002807368175
183.0,0.15857509728329755
184.0,-0.06447101259206965
185.0,0.39047022718265967
186.0,0.0034815990470516006
187.0,-0.015308778112339272
188.0,-0.10852319007137552
189.0,0.05776544382507978
190.0,-0.07371578783656507
191.0,0.010073323879711368
192.0,-0.11611776800223977
193.0,0.14723567971433665
194.0,-0.003064089914980514
195.0,-0.08139823200313144
196.0,0.3625870974454001
197.0,0.057181039571759074
198.0,-0.09929837050047874
199.0,0.24625557030342407
200.0,-0.02848239148781015
201.0,-0.0889857568650253
202.0,-0.10595569358644608
203.0,0.23955971181789731
204.0,-0.04784617407400468
205.0,-0.020995347199269862
206.0,0.46910666896073017
207.0,0.08445118371585464
208.0,-0.04199641382534114
209.0,-0.10398071656749013
210.0,0.1383723499812567
211.0,-0.04350286343657607
212.0,-0.04973978825057154
213.0,-0.020954344228864275
214.0,-0.10061390585411091
215.0,-0.12120570469566987
216.0,-0.025549150661122733
217.0,-0.06708496601669278
218.0,0.583937327774366
219.0,0.22339309566541699
220.0,0.056680746332564674
221.0,0.028397918111155884
222.0,0.0962303772980455
223.0,0.13063384061329364
224.0,-0.06984415129985524
225.0,-0.1075838439508479
226.0,0.42018586416667847
227.0,0.2783923186743411
228.0,0.045359227562838625
229.0,-0.049065047919956806
230.0,-0.11919052763171428
231.0,-0.04357736196151868
232.0,-0.08190180342032062
233.0,-0.12151460965056987
234.0,0.024494772139396825
235.0,-0.11266173566122743
236.0,-0.06349452735373019
237.0,-0.05597330861631815
238.0,0.404539224701781
239.0,0.049534583949886093
240.0,-0.03813891713421021
241.0,-0.08834572990469457
242.0,0.30268799933836205
243.0,0.02634202253321316
244.0,0.0012859005323402617
245.0,0.5552899558059003
246.0,0.22938029675846505
247.0,-0.03216736932268538
248.0,-0.10176417462322958
249.0,0.00935403388022886
250.0,-0.01966107207658431
251.0,-0.07160146890597298
252.0,0.5669596025190416
253.0,0.08241378011476559
254.0,0.1716237990994239
255.0,0.05599355940638412
256.0,-0.04695972198792529
257.0,-0.0965833380888639
258.0,-0.021383242902307628
259.0,-0.10747797056739067
260.0,0.061380557471001435
261.0,-0.0040301769405263616
262.0,0.21066796031060808
263.0,-0.04198003176367669
264.0,-0.11907964225035153
265.0,0.19450944789619787
266.0,-0.01461893585859561
267.0,0.010125922240235632
268.0,-0.057949570004523
269.0,0.20125371822210678
270.0,-0.040078698921191036
271.0,-0.09557219825774749
272.0,-0.09965804745936258
273.0,0.40073089277747304
274.0,0.20152134008761033
275.0,-0.0586460413143542
276.0,-0.1151382035224131
277.0,-0.11301099191226993
278.0,-0.11717796763350646
279.0,-0.08070748695429061
280.0,-0.09535397205396898
281.0,0.40120629898556043
282.0,-0.006780176242949257
283.0,-0.042447367532970376
284.0,-0.10255454318975821
285.0,-0.025132275491955333
286.0,-0.09340909988303989
287.0,0.018698891499078787
288.0,-0.06078261484854225
289.0,0.3370185855079555
290.0,-0.03427184481350194
291.0,-0.11101700729774412
292.0,-0.11279923374858145
293.0,0.08940340678040234
294.0,-0.10995562966233317
295.0,0.1316851933651036
296.0,-0.026064547124508286
297.0,-0.10350299905408847
298.0,0.448462154653171
299.0,0.18099596829376446
300.0,0.06495594380614025
301.0,-0.0877982785116132
302.0,0.66542181946631
303.0,0.10990315404275237
304.0,-0.09291975807555503
305.0,0.6706208903174791
306.0,0.07654402372034073
307.0,-0.054537566634545315
308.0,-0.11275277068362777
309.0,0.04544121215500224
310.0,-0.08345471876167877
311.0,0.04139804731266063
312.0,-0.06549366287099115
313.0,-0.10853011921062292
314.0,0.3352153529421851
315.0,0.09240214926525005
316.0,0.004366806938527756
317.0,-0.11058112430936229
318.0,-0.05280429844969743
319.0,-0.10321022102720566
320.0,0.5234844766953668
321.0,0.20883545129450348
322.0,-0.009946486504861254
323.0,-0.039725124500596704
324.0,0.1530778385579798
325.0,0.006384563558118964
326.0,0.06691539023382745
327.0,-0.057579639616768256
328.0,-0.1120795073123434
329.0,0.14306739325043347
330.0,-0.0041469543310718865
331.0,-0.1143702393192179
332.0,0.0006983124074437519
333.0,-0.07300931470547006
334.0,0.19372334333744395
335.0,0.057961242387142106
336.0,-0.11399623194438836
337.0,0.36457660584439616
338.0,-0.016797151962462176
339.0,-0.07404402659974987
340.0,-0.07494940879099823
341.0,-0.08431787991862968
342.0,-0.09951461671577247
343.0,0.1376224958375606
344.0,-0.052560931242859765
345.0,-0.10648952750837654
346.0,0.2418021828055394
347.0,-0.016167039715659123
348.0,-0.10146704525243623
349.0,0.23371105409061432
350.0,-0.02074005139505078
351.0,-0.10487454163617213
352.0,0.35929713235827987
353.0,0.008790911765292064
354.0,-0.09130300218054586
355.0,-0.09949613827101919
356.0,-0.10659847194139735
357.0,-0.09186615522059913
358.0,0.3581152928729999
359.0,0.13664733454143002
360.0,-0.09464121568794727
361.0,0.22255478132140893
362.0,-0.05829050153054673
363.0,-0.10701063172709285
364.0,0.16261184971053538
365.0,0.036359343737504754
366.0,0.024531152915149235
367.0,-0.09108862014610129
368.0,0.3086666582116055
369.0,0.01591592260663037
370.0,-0.028585127467685628
371.0,-0.1045891745666356
372.0,0.13243316831718438
373.0,-0.02232092838420721
374.0,-0.04981465886234772
375.0,-0.06628828015172736
376.0,-0.06493334011913787
377.0,-0.10145931840435768
378.0,-0.10874460195161048
379.0,0.5036045932882505
380.0,0.18041443229599968
381.0,-0.052265434367176664
382.0,0.025205294161331646
383.0,-0.09003149407313889
384.0,-0.08160188939685674
385.0,-0.07570796505993652
386.0,-0.11207861538943263
387.0,0.21589209014537217
388.0,0.2200822402533621
389.0,-0.09088956565114154
390.0,0.2883295899132798
391.0,0.09069996559038457
392.0,-0.08968941319832335
393.0,-0.10005351000752193
394.0,0.37263875224948906
395.0,0.11829204686006657
396.0,0.12375786029244713
397.0,0.03382684084001153
398.0,-0.058980948337260024
399.0,-0.0933208749067595
400.0,-0.09994618164711233
401.0,-0.11188165456687685
402.0,-0.0900546752265141
403.0,0.18555601771108926
404.0,-0.015876491303123116
405.0,-0.04931673747655843
406.0,-0.046796928711304336
407.0,0.09841418016106877
408.0,-0.03464599272125343
409.0,-0.05362081363528449
410.0,-0.08478638957195575
411.0,-0.07397840152475291
412.0,0.4339940513999106
413.0,0.20083238739991324
414.0,0.029125985123274745
415.0,-0.08612468579580153
416.0,-0.08562596984299758
417.0,0.14372030538026204
418.0,0.011566256508611358
419.0,-0.0758208492691042
420.0,-0.07264555635318837
421.0,0.6413542439699713
422.0,-0.05189096899261742
423.0,-0.1013894375255951
424.0,-0.01500591191078042
425.0,0.49458820654816404
426.0,0.3916285843728727
427.0,0.04493241331316085
428.0,-0.06892471744892421
429.0,-0.09191500372245343
430.0,0.46217976254164744
431.0,0.04662033179241831
432.0,-0.04859741371419608
433.0,-0.0921256331547232
434.0,0.4544370752433131
435.0,0.172426293610631
436.0,0.0037798879205686864
437.0,-0.08251400823746435
438.0,0.581797053142116
439.0,0.2290248934205964
440.0,0.015871136695788768
441.0,-0.06489239218713574
442.0,-0.10563503726056211
443.0,0.028838300873628694
444.0,0.11223506843404617
445.0,-0.025813960126362764
446.0,-0.056225241553672325
447.0,-0.08260393325689275
448.0,0.024902903881167615
449.0,-0.002271806387381073
450.0,-0.10289443432885134
451.0,0.4707222518820763
452.0,0.2833494465488687
453.0,0.03818273722076017
454.0,0.01915490704708321
455.0,-0.06930156949772713
456.0,-0.08322970740194316
457.0,-0.10022491696433476
458.0,-0.10518906377021138
459.0,0.03186674836505257
460.0,-0.034416831454983005
461.0,-0.10940015597050867
462.0,-0.06486260989372498
463.0,0.3197882071282287
464.0,-0.026219984560289566
465.0,-0.034998080013758426
466.0,-0.05070580115685442
467.0,-0.106539840236693
468.0,-0.008281166266063247
469.0,-0.09508460470041878
470.0,-0.004062715517287097
471.0,0.5263633031384489
472.0,0.3331535834412663
473.0,0.05359996579313031
474.0,-0.08765915402197236
475.0,0.4258986202059232
476.0,0.033951053207706805
477.0,-0.04186415562902719
478.0,-0.05669564669661044
479.0,0.3554841092006171
480.0,-0.021496887170889878
481.0,-0.02999185345500946
482.0,-0.004025748821867972
483.0,-0.05395501234835491
484.0,-0.052655097108968096
485.0,-0.10596501312518504
486.0,-0.016077214651451344
487.0,-0.07804256670449394
488.0,-0.09551910981465207
489.0,-0.10559695791670148
490.0,0.06235812986022243
491.0,-0.039820907246492135
492.0,-0.07560162065913664
493.0,0.043819303128883935
494.0,-0.03210553265088109
495.0,-0.06584146199979901
496.0,-0.052865198354888655
497.0,-0.09513704458084048
498.0,0.059296537568865576
499.0,-0.09397721048475932
500.0,-0.11562066772076193
501.0,0.2620911509109076
502.0,0.1323977938349367
503.0,-0.06752306383261217
504.0,-0.1083467012077755
505.0,0.127538703898533
506.0,-0.09346040959671344
507.0,-0.060303105941898916
508.0,-0.04066525036580999
509.0,-0.11185779479097924
510.0,0.6749047918127148
511.0,0.310342339260966
512.0,0.27010410267415236
513.0,-0.06864009434041131
514.0,-0.11646061338062458
515.0,0.26496227060830835
516.0,0.15130957048947588
517.0,0.050437874959317106
518.0,-0.08618192706905159
519.0,-0.018689382624032178
520.0,-0.010994925070370198
521.0,-0.10866808432679702
522.0,0.4341106744480919
523.0,0.17291262324084528
524.0,-0.11075115471941077
525.0,0.2903917992636482
526.0,0.01223041455048672
527.0,-0.0914623472381869
528.0,0.3474421847197074
529.0,0.04192625888979293
530.0,0.043988414250094504
531.0,-0.09606338087739097
532.0,-0.08800282345981808
533.0,0.3811339173225871
534.0,0.00033541498013400783
535.0,-0.053474014569381195
536.0,-0.11390197054851299
